# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5844420965916309,5.040351815110819,2.991532592601664,179.23158082118292,0.6347981543546558,3.000000000000033,-0.16224236406377907,33.80895507758158,-5.92386008809718,163.9426279435352
 0.5877883285218632,5.038211039959707,2.9915620459909995,179.21175821140588,0.6448368501453529,3.0000000000000333,-0.15859947551349785,34.35754513393243,-5.882732568345205,165.75886729209202
 0.5911080340213934,5.036054055234943,2.991592457734812,179.1922292717465,0.6547959666439434,2.9999999999999667,-0.15532076374112042,34.90781575727789,-5.850408436003863,167.58487314541085
 0.5944010776348875,5.033881743680137,2.991623816160899,179.17296362161,0.6646750974844253,2.9999999999999662,-0.152382215724179,35.45968005350759,-5.8266383613263075,169.42111383378423
 0.5976673223833846,5.031694988038902,2.9916561095970575,179.1539323946609,0.6744738317299167,3.0,-0.14976264931056485,36.01305087685172,-5.811219014711504,171.26808605485346
 0.6009066297147752,5.029494671054849,2.9916893263710858,179.13510807030227,0.6841917537240882,2.999999999999966,-0.14744341612452835,36.567840843642436,-5.803990299863047,173.12631644239383
 0.604118859454875,5.027281675471587,2.9917234548107814,179.11646432004977,0.6938284429443876,2.9999999999999654,-0.14540815193016793,37.12396234611263,-5.804833134666193,174.99636324964646
 0.6073038697589036,5.025056884032731,2.991758483243942,179.0979758667027,0.7033834738564734,2.9999999999999654,-0.1436425461122327,37.68132756623029,-5.8136676303412465,176.87881815587008
 0.6104615170631925,5.022821179481888,2.9917943999983647,179.0796183547817,0.7128564157693401,3.0,-0.14213416789845523,38.23984848956598,-5.830451751803741,178.7743082078784
 0.6135916560369351,5.020575444562675,2.9918311934018473,179.0613682305189,0.722246832690568,3.0000000000000355,-0.14087229535211035,38.79943691919133,-5.855180269095325,180.68349790387936
 0.6166941395338688,5.018320562018698,2.991868851782188,179.04320263036243,0.7315542831813688,2.999999999999964,-0.13984778086381025,39.36000448960636,-5.887884166989668,182.6070914365949
 0.6197688185437031,5.016057414593572,2.9919073634671842,179.02509927650183,0.7407783202108719,2.999999999999964,-0.1390529388494106,39.92146268069337,-5.928630371073404,184.5458351035955
 0.6228155421432164,5.013786885030905,2.991946716784633,179.0070363784375,0.7499184910094119,3.0000000000000364,-0.13848144397557405,40.48372283169538,-5.977521788481643,186.50051990423344
 0.6258341574468644,5.011509856074311,2.991986900062332,178.9889925396889,0.758974336920356,3.000000000000037,-0.13812825630837408,41.04669615521661,-6.034697689553522,188.4719843354144
 0.6288245095568282,5.0092272104674,2.9920279016280795,178.97094666871996,0.7679453932502474,3.0,-0.13798955122337114,41.61029375124308,-6.10033442297961,190.46111740825555
 0.6317864415123604,5.006939830953785,2.992069709809673,178.9528778932531,0.776831189116844,3.0000000000000373,-0.13806267269081457,42.174426621180956,-6.1746464757675295,192.46886190086536
 0.6347197942383731,5.004648600277074,2.99211231293491,178.93476547718123,0.7856312472948821,3.0,-0.138346094437503,42.73900568191042,-6.257887869015102,194.49621787496946
 0.6376244064931252,5.002354401180881,2.9921556993315876,178.91658873938803,0.7943450840591386,3.000000000000038,-0.1388393887084263,43.303941779853,-6.350353904312419,196.54424647392082
