# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.238109486390073,2.4924862944721444,3.680471341218484,127.32765056200294,-1.752151465827672,0.14233206906859291,0.9771876331392865,0.0,-97.92908368719874,0.0
 2.2421938136677513,2.4967851089023587,3.674751614233448,126.9276761342212,-1.7515216718912805,0.1541977157005431,0.9778904934011226,0.0,-97.96405698688065,0.0
 2.2462924633196852,2.5010570754388173,3.6689838912590838,126.52615578614991,-1.7508452443453444,0.1650366836348136,0.9786462424845709,0.0,-98.00171257868811,0.0
 2.250405506153691,2.5053015266167096,3.6631682162075503,126.12307054450783,-1.750126010702861,0.17486655780410967,0.97945077876373,0.0,-98.04184151072405,0.0
 2.254533009450091,2.5095177949712246,3.6573046329910053,125.7184025204872,-1.7493677682722018,0.18370486374184095,0.9803000251045453,0.0,-98.0842362228652,0.0
 2.2586750369634814,2.5137052130375523,3.6513931855216075,125.31213491542219,-1.7485742838877765,0.19156907622174552,0.9811899263913141,0.0,-98.1286904804624,0.0
 2.262831648923558,2.5178631133508826,3.645433917711516,124.90425202694448,-1.7477492938497385,0.19847655878437645,0.9821164471057493,0.0,-98.1749992896077,0.0
 2.2670029020349722,2.5219908284464045,3.6394268734728885,124.4947392556946,-1.7468965037855249,0.2044445737133683,0.9830755692732521,0.0,-98.22295882286555,0.0
 2.2711888494764274,2.526087690859308,3.6333720967178844,124.08358311251786,-1.7460195885391223,0.20949026681942726,0.9840632906520305,0.0,-98.27236637067641,0.0
 2.2753895408990283,2.5301530331247823,3.6272696313586623,123.67077122602585,-1.7451221921217555,0.21363064483589117,0.9850756231213369,0.0,-98.32302027998837,0.0
 2.2796050224239726,2.534186187778017,3.62111952130738,123.25629235055887,-1.744207927645375,0.21688257224483481,0.9861085913519783,0.0,-98.37471990849595,0.0
 2.2838353366396555,2.5381864873542024,3.614921810476197,122.84013637446611,-1.7432803773066927,0.21926275245549964,0.9871582316779066,0.0,-98.42726559703821,0.0
 2.288080522598273,2.5421532643885274,3.6086765427772716,122.42229432860849,-1.742343092361482,0.22078772387064646,0.9882205912322515,0.0,-98.48045863018798,0.0
 2.2923406158119324,2.5460858514161817,3.6023837621227615,122.00275839511997,-1.741399593184355,0.22147383397661594,0.9892917272355628,0.0,-98.53410121741634,0.0
 2.296615648248477,2.5499835809723543,3.5960435124248264,121.58152191630971,-1.7404533691751487,0.2213372701263457,0.9903677067030209,0.0,-98.58799647809845,0.0
 2.3009056483271486,2.5538457855922356,3.589655837595625,121.15857940366261,-1.7395078788073766,0.22039402108005338,0.9914446062319332,0.0,-98.64194843893604,0.0
 2.30521064091388,2.5576717978110155,3.5832207815473147,120.73392654689223,-1.7385665497832183,0.21865984788440115,0.9925185119044575,0.0,-98.69576203029827,0.0
 2.3095306473164965,2.5614609501638825,3.576738388192055,120.30756022301023,-1.737632778948178,0.2161503359056999,0.9935855196970889,0.0,-98.74924309114301,0.0
